document_id,text
the-sea-king-gift,"There was once a fisherman who was called Salmon, and his Christian name was Matte."
the-sea-king-gift,He lived by the shore of the big sea; where else could he live?
the-sea-king-gift,He had a wife called Maie; could you find a better name for her?
the-sea-king-gift,"In winter they dwelt in a little cottage by the shore, but in spring they flitted to a red rock out in the sea and stayed there the whole summer until it was autumn."
the-sea-king-gift,"The cottage on the rock was even smaller than the other; it had a wooden bolt instead of an iron lock to the door, a stone hearth, a flagstaff, and a weather-cock on the roof."
the-sea-king-gift,"The rock was called Ahtola, and was not larger than the market-place of a town."
the-sea-king-gift,Between the crevices there grew a little rowan tree and four alder bushes.
the-sea-king-gift,Heaven only knows how they ever came there; perhaps they were brought by the winter storms.
the-sea-king-gift,"Besides that, there flourished some tufts of velvety grass, some scattered reeds, two plants of the yellow herb called tansy, four of a red flower, and a pretty white one; but the treasures of the rock consisted of three roots of garlic, which Maie had put in a cleft."
the-sea-king-gift,"Rock walls sheltered them on the north side, and the sun shone on them on the south."
the-sea-king-gift,"This does not seem much, but it sufficed Maie for a herb plot."
the-sea-king-gift,"All good things go in threes, so Matte and his wife fished for salmon in spring, for herring in summer, and for cod in winter."
the-sea-king-gift,"When on Saturdays the weather was fine and the wind favourable, they sailed to the nearest town, sold their fish, and went to church on Sunday."
the-sea-king-gift,"But it often happened that for weeks at a time they were quite alone on the rock Ahtola, and had nothing to look at except their little yellow-brown dog, which bore the grand name of Prince, their grass tufts, their bushes and blooms, the sea bays and fish, a stormy sky and the blue, white-crested waves."
the-sea-king-gift,"For the rock lay far away from the land, and there were no green islets or human habitations for miles round, only here and there appeared a rock of the same red stone as Ahtola, besprinkled day and night with the ocean spray."
the-sea-king-gift,"Matte and Maie were industrious, hard-working folk, happy and contented in their poor hut, and they thought themselves rich when they were able to salt as many casks of fish as they required for winter and yet have some left over with which to buy tobacco for the old man, and a pound or two of coffee for his wife, with plenty of burned corn and chicory in it to give it a flavour."
the-sea-king-gift,"Besides that, they had bread, butter, fish, a beer cask, and a buttermilk jar; what more did they require?"
the-sea-king-gift,"All would have gone well had not Maie been possessed with a secret longing which never let her rest; and this was, how she could manage to become the owner of a cow."
the-sea-king-gift,'What would you do with a cow?' asked Matte.
the-sea-king-gift,"'She could not swim so far, and our boat is not large enough to bring her over here; and even if we had her, we have nothing to feed her on.'"
the-sea-king-gift,"'We have four alder bushes and sixteen tufts of grass,' rejoined Maie. ' Yes, of course,' laughed Matte, 'and we have also three plants of garlic. Garlic would be fine feeding for her.'"
the-sea-king-gift,"'Every cow likes salt herring,' rejoined his wife. ' Even Prince is fond of fish.'"
the-sea-king-gift,"'That may be,' said her husband. ' Methinks she would soon be a dear cow if we had to feed her on salt herring. All very well for Prince, who fights with the gulls over the last morsel. Put the cow out of your head, mother, we are very well off as we are.'"
the-sea-king-gift,Maie sighed.
the-sea-king-gift,"She knew well that her husband was right, but she could not give up the idea of a cow."
the-sea-king-gift,"The buttermilk no longer tasted as good as usual in the coffee; she thought of sweet cream and fresh butter, and of how there was nothing in the world to be compared with them."
the-sea-king-gift,"One day as Matte and his wife were cleaning herring on the shore they heard Prince barking, and soon there appeared a gaily painted boat with three young men in it, steering towards the rock."
the-sea-king-gift,"They were students, on a boating excursion, and wanted to get something to eat."
the-sea-king-gift,"'Bring us a junket, good mother,' cried they to Maie. ' Ah! if only I had such a thing!' sighed Maie. ' A can of fresh milk, then,' said the students; 'but it must not be skim.'"
the-sea-king-gift,"'Yes, if only I had it!' sighed the old woman, still more deeply."
the-sea-king-gift,' What! haven't you got a cow?'
the-sea-king-gift,Maie was silent.
the-sea-king-gift,This question so struck her to the heart that she could not reply.
the-sea-king-gift,"'We have no cow,' Matte answered; 'but we have good smoked herring, and can cook them in a couple of hours.'"
the-sea-king-gift,"'All right, then, that will do,' said the students, as they flung themselves down on the rock, while fifty silvery-white herring were turning on the spit in front of the fire."
the-sea-king-gift,'What's the name of this little stone in the middle of the ocean?' asked one of them.
the-sea-king-gift,"'Ahtola,' answered the old man. ' Well, you should want for nothing when you live in the Sea King's dominion.'"
the-sea-king-gift,Matte did not understand.
the-sea-king-gift,"He had never read Kalevala and knew nothing of the sea gods of old, but the students proceeded to explain to him. ' Ahti,' said they, 'is a mighty king who lives in his dominion of Ahtola, and has a rock at the bottom of the sea, and possesses besides a treasury of good things. He rules over all fish and animals of the deep; he has the finest cows and the swiftest horses that ever chewed grass at the bottom of the ocean. He who stands well with Ahti is soon a rich man, but one must beware in dealing with him, for he is very changeful and touchy. Even a little stone thrown into the water might offend him, and then as he takes back his gift, he stirs up the sea into a storm and drags the sailors down into the depths. Ahti owns also the fairest maidens, who bear the train of his queen Wellamos, and at the sound of music they comb their long, flowing locks, which glisten in the water.'"
the-sea-king-gift,"'Oh!' cried Matte, 'have your worships really seen all that?'"
the-sea-king-gift,"'We have as good as seen it,' said the students."
the-sea-king-gift,"'It is all printed in a book, and everything printed is true.'"
the-sea-king-gift,"'I'm not so sure of that,' said Matte, as he shook his head."
the-sea-king-gift,"But the herring were now ready, and the students ate enough for six, and gave Prince some cold meat which they happened to have in the boat."
the-sea-king-gift,Prince sat on his hind legs with delight and mewed like a pussy cat.
the-sea-king-gift,"When all was finished, the students handed Matte a shining silver coin, and allowed him to fill his pipe with a special kind of tobacco."
the-sea-king-gift,"They then thanked him for his kind hospitality and went on their journey, much regretted by Prince, who sat with a woeful expression and whined on the shore as long as he could see a flip of the boat's white sail in the distance."
the-sea-king-gift,"Maie had never uttered a word, but thought the more."
the-sea-king-gift,"She had good ears, and had laid to heart the story about Ahti."
the-sea-king-gift,"'How delightful,' thought she to herself, 'to possess a fairy cow! How delicious every morning and evening to draw milk from it, and yet have no trouble about the feeding, and to keep a shelf near the window for dishes of milk and junkets! But this will never be my luck.'"
the-sea-king-gift,'What are you thinking of?' asked Matte.
the-sea-king-gift,"' Nothing,' said his wife; but all the time she was pondering over some magic rhymes she had heard in her childhood from an old lame man, which were supposed to bring luck in fishing."
the-sea-king-gift,' What if I were to try?' thought she.
the-sea-king-gift,"Now this was Saturday, and on Saturday evenings Matte never set the herring-net, for he did not fish on Sunday."
the-sea-king-gift,"Towards evening, however, his wife said: 'Let us set the herring-net just this once.'"
the-sea-king-gift,"'No,' said her husband, 'it is a Saturday night.'"
the-sea-king-gift,"'Last night was so stormy, and we caught so little,' urged his wife; 'to-night the sea is like a mirror, and with the wind in this direction the herring are drawing towards land.'"
the-sea-king-gift,"' But there are streaks in the north-western sky, and Prince was eating grass this evening,' said the old man."
the-sea-king-gift,"' Surely he has not eaten my garlic,' exclaimed the old woman."
the-sea-king-gift,"' No; but there will be rough weather by to-morrow at sunset,' rejoined Matte."
the-sea-king-gift,"'Listen to me,' said his wife, 'we will set only one net close to the shore, and then we shall be able to finish up our half-filled cask, which will spoil if it stands open so long.'"
the-sea-king-gift,"The old man allowed himself to be talked over, and so they rowed out with the net."
the-sea-king-gift,"When they reached the deepest part of the water, she began to hum the words of the magic rhyme, altering the words to suit the longing of her heart:"
the-sea-king-gift,"Oh, Ahti, with the long, long beard, Who dwellest in the deep blue sea, Finest treasures have I heard, And glittering fish belong to thee."
the-sea-king-gift,"The richest pearls beyond compare, Are stored up in thy realm below, And Ocean's cows so sleek and fair, Feed on the grass in thy green meadow."
the-sea-king-gift,"King of the waters, far and near, I ask not of thy golden store, I wish not jewels of pearl to wear, Nor silver either, ask I for, But one is odd and even is two, So give me a cow, sea-king so bold, And in return I'll give to you, A slice of the moon, and the sun's gold."
the-sea-king-gift,' What's that you're humming?' asked the old man.
the-sea-king-gift,"'Oh, only the words of an old rhyme that keeps running in my head,' answered the old woman; and she raised her voice and went on: Oh, Ahti, with the long, long beard, Who dwellest in the deep blue sea, A thousand cows are in thy herd, I pray thee give one onto me."
the-sea-king-gift,"'That's a stupid sort of song,' said Matte."
the-sea-king-gift,' What else should one beg of the sea-king but fish? But such songs are not for Sunday.'
the-sea-king-gift,"His wife pretended not to hear him, and sang and sang the same tune all the time they were on the water."
the-sea-king-gift,"Matte heard nothing more as he sat and rowed the heavy boat, while thinking of his cracked pipe and the fine tobacco."
the-sea-king-gift,"Then they returned to the island, and soon after went to bed."
the-sea-king-gift,"But neither Matte nor Maie could sleep a wink; the one thought of how he had profaned Sunday, and the other of Ahti's cow."
the-sea-king-gift,"About midnight the fisherman sat up, and said to his wife: 'Dost thou hear anything?' ' No,' said she."
the-sea-king-gift,"'I think the twirling of the weathercock on the roof bodes ill,' said he; 'we shall have a storm.'"
the-sea-king-gift,"'Oh, it is nothing but your fancy,' said his wife."
the-sea-king-gift,"Matte lay down, but soon rose again."
the-sea-king-gift,"' The weathercock is squeaking now,' said he. ' Just fancy! Go to sleep,' said his wife; and the old man tried to."
the-sea-king-gift,For the third time he jumped out of bed.
the-sea-king-gift,"'Ho! how the weather-cock is roaring at the pitch of its voice, as if it had a fire inside it! We are going to have a tempest, and must bring in the net.'"
the-sea-king-gift,Both rose.
the-sea-king-gift,"The summer night was as dark as if it had been October, the weather-cock creaked, and the storm was raging in every direction."
the-sea-king-gift,"As they went out the sea lay around them as white as now, and the spray was dashing right over the fisher-hut."
the-sea-king-gift,In all his life Matte had never remembered such a night.
the-sea-king-gift,To launch the boat and put to sea to rescue the net was a thing not to be thought of.
the-sea-king-gift,"The fisherman and his wife stood aghast on the doorstep, holding on fast by the doorpost, while the foam splashed over their faces."
the-sea-king-gift,'Did I not tell thee that there is no luck in Sunday fishing?' said Matte sulkily; and his wife was so frightened that she never even once thought of Ahti's cows.
the-sea-king-gift,"As there was nothing to be done, they went in."
the-sea-king-gift,"Their eyes were heavy for lack of slumber, and they slept as soundly as if there had not been such a thing as an angry sea roaring furiously around their lonely dwelling."
the-sea-king-gift,"When they awoke, the sun was high in the heavens, the tempest had cased, and only the swell of the sea rose in silvery heavings against the red rock."
the-sea-king-gift,"'What can that be?' said the old woman, as she peeped out of the door."
the-sea-king-gift,"'It looks like a big seal,' said Matte."
the-sea-king-gift,"'As sure as I live, it's a cow!' exclaimed Maie."
the-sea-king-gift,"And certainly it was a cow, a fine red cow, fat and flourishing, and looking as if it had been fed all its days on spinach."
the-sea-king-gift,"It wandered peacefully up and down the shore, and never so much as even looked at the poor little tufts of grass, as if it despised such fare."
the-sea-king-gift,Matte could not believe his eyes.
the-sea-king-gift,"But a cow she seemed, and a cow she was found to be; and when the old woman began to milk her, every pitcher and pan, even to the baler, was soon filled with the most delicious milk."
the-sea-king-gift,"The old man troubled his head in vain as to how she came there, and sallied forth to seek for his lost net."
the-sea-king-gift,"He had not proceeded far when he found it cast up on the shore, and so full of fish that not a mesh was visible."
the-sea-king-gift,"'It is all very fine to possess a cow,' said Matte, as he cleaned the fish; 'but what are we going to feed her on?'"
the-sea-king-gift,"'We shall find some means,' said his wife; and the cow found the means herself."
the-sea-king-gift,"She went out and cropped the seaweed which grew in great abundance near the shore, and always kept in good condition."
the-sea-king-gift,"Every one Prince alone excepted, thought she was a clever beast; but Prince barked at her, for he had now got a rival."
the-sea-king-gift,"From that day the red rock overflowed with milk and junkets, and every net was filled with fish."
the-sea-king-gift,"Matte and Maie grew fat on this fine living, and daily became richer."
the-sea-king-gift,"She churned quantities of butter, and he hired two men to help him in his fishing."
the-sea-king-gift,"The sea lay before him like a big fish tank, out of which he hauled as many as he required; and the cow continued to fend for herself."
the-sea-king-gift,"In autumn, when Matte and Maie went ashore, the cow went to sea, and in spring, when they returned to the rock, there she stood awaiting them."
the-sea-king-gift,"'We shall require a better house,' said Maie the following summer; 'the old one is too small for ourselves and the men.'"
the-sea-king-gift,"'Yes,' said Matte."
the-sea-king-gift,"So he built a large cottage, with a real lock to the door, and a store-house for fish as well; and he and his men caught such quantities of fish that they sent tons of salmon, herring, and cod to Russian and Sweden."
the-sea-king-gift,"'I am quite overworked with so many folk,' said Maie; 'a girl to help me would not come amiss.'"
the-sea-king-gift,"'Get one, then,' said her husband; and so they hired a girl."
the-sea-king-gift,"Then Maie said: 'We have too little milk for all these folk. Now that I have a servant, with the same amount of trouble she could look after three cows.'"
the-sea-king-gift,"'All right, then,' said her husband, somewhat provoked, 'you can sing a song to the fairies.'"
the-sea-king-gift,"This annoyed Maie, but nevertheless she rowed out to sea on Sunday night and sang as before: Oh, Ahti, with the long, long beard, Who dwellest in the deep blue sea, A thousand cows are in thy herd, I pray thee give three unto me."
the-sea-king-gift,"The following morning, instead of one, three cows stood on the island, and they all ate seaweed and fended for themselves like the first one."
the-sea-king-gift,'Art thou satisfied now?' said Matte to his wife.
the-sea-king-gift,"'I should be quite satisfied,' said his wife, 'if only I had two servants to help, and if I had some finer clothes. Don't you know that I am addressed as Madam?' ' Well, well,' said her husband."
the-sea-king-gift,So Maie got several servants and clothes fit for a great lady.
the-sea-king-gift,"'Everything would now be perfect if only we had a little better dwelling for summer. You might build us a two-storey house, and fetch soil to make a garden. Then you might make a little arbour up there to let us have a sea-view; and we might have a fiddler to fiddle to us of an evening, and a little steamer to take us to church in stormy weather.'"
the-sea-king-gift,'Anything more?' asked Matte; but he did everything that his wife wished.
the-sea-king-gift,The rock Ahtola became so grand and Maie so grand that all the sea-urchins and herring were lost in wonderment.
the-sea-king-gift,Even Prince was fed on beefsteaks and cream scones till at last he was as round as a butter jar.
the-sea-king-gift,'Are you satisfied now?' asked Matte.
the-sea-king-gift,"'I should be quite satisfied,' said Maie, 'if only I had thirty cows. At least that number is required for such a household.'"
the-sea-king-gift,"'Go to the fairies,' said Matte."
the-sea-king-gift,His wife set out in the new steamer and sang to the sea-king.
the-sea-king-gift,"Next morning thirty cows stood on the shore, all finding food for themselves."
the-sea-king-gift,"'Know'st thou, good man, that we are far too cramped on this wretched rock, and where am I to find room for so many cows?'"
the-sea-king-gift,'There is nothing to be done but to pump out the sea.'
the-sea-king-gift,'Rubbish!' said his wife.
the-sea-king-gift,"' Who can pump out the sea?' 'Try with thy new steamer, there is a pump in it.'"
the-sea-king-gift,"Maie knew well that her husband was only making fun of her, but still her mind was set upon the same subject."
the-sea-king-gift,"'I never could pump the sea out,' thought she, 'but perhaps I might fill it up, if I were to make a big dam. I might heap up sand and stones, and make our island as big again.'"
the-sea-king-gift,Maie loaded her boat with stones and went out to sea.
the-sea-king-gift,"The fiddler was with her, and fiddled so finely that Ahti and Wellamos and all the sea's daughters rose to the surface of the water to listen to the music."
the-sea-king-gift,'What is that shining so brightly in the waves?' asked Maie.
the-sea-king-gift,"'That is sea foam glinting in the sunshine,' answered the fiddler."
the-sea-king-gift,"'Throw out the stones,' said Maie."
the-sea-king-gift,"The people in the boat began to throw out the stones, splash, splash, right and left, into the foam."
